date,hour,house,plug,power
2012-08-22 17:00:00,17,4,5,216.53557222222224
2012-08-22 18:00:00,18,4,5,215.8799361111111
2012-08-22 19:00:00,19,4,5,240.05699277777777
2012-08-22 20:00:00,20,4,5,234.64102944444446
2012-08-22 21:00:00,21,4,5,198.79108027777778
2012-08-22 22:00:00,22,4,5,236.497835
2012-08-22 23:00:00,23,4,5,237.5153891666667
2012-08-23 00:00:00,0,4,5,219.2414102777778
2012-08-23 01:00:00,1,4,5,207.49270722222224
2012-08-23 02:00:00,2,4,5,249.45397888888888
2012-08-23 03:00:00,3,4,5,212.05794583333332
2012-08-23 04:00:00,4,4,5,205.1892102777778
2012-08-23 05:00:00,5,4,5,237.40353416666667
2012-08-23 06:00:00,6,4,5,234.73298944444443
2012-08-23 07:00:00,7,4,5,205.63713083333332
2012-08-23 08:00:00,8,4,5,212.58682527777776
2012-08-23 09:00:00,9,4,5,237.16375555555555
2012-08-23 10:00:00,10,4,5,234.10845722222223
2012-08-23 11:00:00,11,4,5,217.22226194444445
2012-08-23 12:00:00,12,4,5,203.92755166666666
2012-08-23 13:00:00,13,4,5,246.67010027777778
2012-08-23 14:00:00,14,4,5,228.15472083333333
2012-08-23 15:00:00,15,4,5,223.39698666666666
2012-08-23 16:00:00,16,4,5,212.63871694444447
2012-08-23 17:00:00,17,4,5,232.63172166666666
2012-08-23 18:00:00,18,4,5,235.21034277777778
2012-08-23 19:00:00,19,4,5,233.87830527777777
2012-08-23 20:00:00,20,4,5,199.66143027777778
2012-08-23 21:00:00,21,4,5,238.40499222222223
2012-08-23 22:00:00,22,4,5,234.85199583333335
2012-08-23 23:00:00,23,4,5,228.23405444444444
2012-08-24 00:00:00,0,4,5,212.26935694444447
2012-08-24 01:00:00,1,4,5,215.52830277777778
2012-08-24 02:00:00,2,4,5,230.08307444444443
2012-08-24 03:00:00,3,4,5,243.914105
2012-08-24 04:00:00,4,4,5,204.1421025
2012-08-24 05:00:00,5,4,5,217.5957825
2012-08-24 06:00:00,6,4,5,229.35265750000002
2012-08-24 07:00:00,7,4,5,242.0653361111111
2012-08-24 08:00:00,8,4,5,203.52354722222222
2012-08-24 09:00:00,9,4,5,222.38064583333332
2012-08-24 10:00:00,10,4,5,237.15680500000002
2012-08-24 11:00:00,11,4,5,230.47830694444445
2012-08-24 12:00:00,12,4,5,217.41168138888887
2012-08-24 13:00:00,13,4,5,213.36799
2012-08-24 14:00:00,14,4,5,252.38363222222222
2012-08-24 15:00:00,15,4,5,221.9871036111111
2012-08-24 16:00:00,16,4,5,212.79987416666668
2012-08-24 17:00:00,17,4,5,226.1758761111111
2012-08-24 18:00:00,18,4,5,225.28991166666668
2012-08-24 19:00:00,19,4,5,187.7798466388889
2012-08-24 20:00:00,20,4,5,223.17785333333333
2012-08-24 21:00:00,21,4,5,236.9401063888889
2012-08-24 22:00:00,22,4,5,237.23960250000002
2012-08-24 23:00:00,23,4,5,196.7016711111111
2012-08-25 00:00:00,0,4,5,241.30389722222222
2012-08-25 01:00:00,1,4,5,242.1234425
2012-08-25 02:00:00,2,4,5,195.83809333333332
2012-08-25 03:00:00,3,4,5,226.85294416666667
2012-08-25 04:00:00,4,4,5,221.70402111111113
2012-08-25 05:00:00,5,4,5,197.8435247222222
2012-08-25 06:00:00,6,4,5,192.77522805555554
2012-08-25 07:00:00,7,4,5,224.39590583333336
2012-08-25 08:00:00,8,4,5,229.87938741666665
2012-08-25 09:00:00,9,4,5,209.53840444444447
2012-08-25 10:00:00,10,4,5,198.21112116666666
2012-08-25 11:00:00,11,4,5,236.02326499999998
2012-08-25 12:00:00,12,4,5,225.90413138888889
2012-08-25 13:00:00,13,4,5,209.8764313888889
2012-08-25 14:00:00,14,4,5,237.3157672222222
2012-08-25 15:00:00,15,4,5,234.9218197222222
2012-08-25 16:00:00,16,4,5,201.69580416666668
2012-08-25 17:00:00,17,4,5,194.51216716666667
2012-08-25 18:00:00,18,4,5,243.32612305555557
2012-08-25 19:00:00,19,4,5,217.37121777777776
2012-08-25 20:00:00,20,4,5,198.63759105555556
2012-08-25 21:00:00,21,4,5,181.24265269444444
2012-08-25 22:00:00,22,4,5,235.5644061111111
2012-08-25 23:00:00,23,4,5,209.4784925
2012-08-26 00:00:00,0,4,5,226.6368438888889
2012-08-26 01:00:00,1,4,5,174.22149725
2012-08-26 02:00:00,2,4,5,237.53802777777778
2012-08-26 03:00:00,3,4,5,237.81871694444445
2012-08-26 04:00:00,4,4,5,178.41230941666666
2012-08-26 05:00:00,5,4,5,225.19975805555555
2012-08-26 06:00:00,6,4,5,222.66411861111112
2012-08-26 07:00:00,7,4,5,189.156385
2012-08-26 08:00:00,8,4,5,198.72680138888887
2012-08-26 09:00:00,9,4,5,216.63034166666665
2012-08-26 10:00:00,10,4,5,224.31388416666667
2012-08-26 11:00:00,11,4,5,184.47904716666665
2012-08-26 12:00:00,12,4,5,176.02261183333334
2012-08-26 13:00:00,13,4,5,220.57444141666667
2012-08-26 14:00:00,14,4,5,231.05332055555556
2012-08-26 15:00:00,15,4,5,182.16058302777776
2012-08-26 16:00:00,16,4,5,187.84342358333333
2012-08-26 17:00:00,17,4,5,226.16589777777776
2012-08-26 18:00:00,18,4,5,217.914637
2012-08-26 19:00:00,19,4,5,179.94300666666666
2012-08-26 20:00:00,20,4,5,202.15148794444443
2012-08-26 21:00:00,21,4,5,231.78746877777778
2012-08-26 22:00:00,22,4,5,193.03956355555556
2012-08-26 23:00:00,23,4,5,185.60375655555555
2012-08-27 00:00:00,0,4,5,209.90207333333333
2012-08-27 01:00:00,1,4,5,213.82066133333333
2012-08-27 02:00:00,2,4,5,180.22119352777776
2012-08-27 03:00:00,3,4,5,187.07488508333333
2012-08-27 04:00:00,4,4,5,238.47503138888888
2012-08-27 05:00:00,5,4,5,199.7459418888889
2012-08-27 06:00:00,6,4,5,175.20149513888887
2012-08-27 07:00:00,7,4,5,210.84379277777776
2012-08-27 08:00:00,8,4,5,217.79333888888888
2012-08-27 09:00:00,9,4,5,180.07032211111112
2012-08-27 10:00:00,10,4,5,192.79207061111111
2012-08-27 11:00:00,11,4,5,245.07585166666667
2012-08-27 12:00:00,12,4,5,202.28915444444445
2012-08-27 13:00:00,13,4,5,191.2842986111111
2012-08-27 14:00:00,14,4,5,212.09791055555556
2012-08-27 15:00:00,15,4,5,221.531876
2012-08-27 16:00:00,16,4,5,183.8294075
2012-08-27 17:00:00,17,4,5,192.967255
2012-08-27 18:00:00,18,4,5,225.7325011111111
2012-08-27 19:00:00,19,4,5,213.02325694444443
2012-08-27 20:00:00,20,4,5,185.53628555555557
2012-08-27 21:00:00,21,4,5,203.8058025
2012-08-27 22:00:00,22,4,5,218.0992888888889
2012-08-27 23:00:00,23,4,5,233.27633194444445
2012-08-28 00:00:00,0,4,5,209.7548488888889
2012-08-28 01:00:00,1,4,5,186.2004906111111
2012-08-28 02:00:00,2,4,5,209.56866775
2012-08-28 03:00:00,3,4,5,204.2234696666667
2012-08-28 04:00:00,4,4,5,188.22798880555558
2012-08-28 05:00:00,5,4,5,212.54434972222222
2012-08-28 06:00:00,6,4,5,210.17624491666666
2012-08-28 07:00:00,7,4,5,175.96063344444445
2012-08-28 08:00:00,8,4,5,198.25659050000002
2012-08-28 09:00:00,9,4,5,228.1051663888889
2012-08-28 10:00:00,10,4,5,194.5267313888889
2012-08-28 11:00:00,11,4,5,220.59016416666668
2012-08-28 12:00:00,12,4,5,222.3254738888889
2012-08-28 13:00:00,13,4,5,209.7116763611111
2012-08-28 14:00:00,14,4,5,231.90215555555557
2012-08-28 15:00:00,15,4,5,193.0279508888889
2012-08-28 16:00:00,16,4,5,185.68772002777777
2012-08-28 17:00:00,17,4,5,243.23059972222222
2012-08-28 18:00:00,18,4,5,214.2223436111111
2012-08-28 19:00:00,19,4,5,209.8669352777778
2012-08-28 20:00:00,20,4,5,185.00531227777776
2012-08-28 21:00:00,21,4,5,219.129117
2012-08-28 22:00:00,22,4,5,220.2750163888889
2012-08-28 23:00:00,23,4,5,201.63989077777777
2012-08-29 00:00:00,0,4,5,194.0938563888889
2012-08-29 01:00:00,1,4,5,217.7738711111111
2012-08-29 02:00:00,2,4,5,206.51407444444442
2012-08-29 03:00:00,3,4,5,194.53430502777778
2012-08-29 04:00:00,4,4,5,182.69754658333332
2012-08-29 05:00:00,5,4,5,216.12161658333332
2012-08-29 06:00:00,6,4,5,212.9383355
2012-08-29 07:00:00,7,4,5,184.3396638888889
2012-08-29 08:00:00,8,4,5,222.96625305555557
2012-08-29 09:00:00,9,4,5,201.42265411111111
2012-08-29 10:00:00,10,4,5,177.52670394444445
2012-08-29 11:00:00,11,4,5,245.87577805555554
2012-08-29 12:00:00,12,4,5,208.90578825
2012-08-29 13:00:00,13,4,5,179.65935461111113
2012-08-29 14:00:00,14,4,5,223.88161083333333
2012-08-29 15:00:00,15,4,5,216.60243022222224
2012-08-29 16:00:00,16,4,5,194.35679944444445
2012-08-29 17:00:00,17,4,5,206.43856666666665
2012-08-29 18:00:00,18,4,5,202.41005722222224
2012-08-29 19:00:00,19,4,5,244.2192288888889
2012-08-29 20:00:00,20,4,5,193.1315661111111
2012-08-29 21:00:00,21,4,5,204.87161277777778
2012-08-29 22:00:00,22,4,5,222.0296686111111
2012-08-29 23:00:00,23,4,5,224.45876194444446
2012-08-30 00:00:00,0,4,5,180.80902391666666
2012-08-30 01:00:00,1,4,5,181.6755316111111
2012-08-30 02:00:00,2,4,5,229.09247311111113
2012-08-30 03:00:00,3,4,5,211.8120298888889
2012-08-30 04:00:00,4,4,5,172.16285
2012-08-30 05:00:00,5,4,5,239.9904886111111
2012-08-30 06:00:00,6,4,5,202.61062041666665
2012-08-30 07:00:00,7,4,5,185.60862011111112
2012-08-30 08:00:00,8,4,5,196.36799044444444
2012-08-30 09:00:00,9,4,5,231.61597722222223
2012-08-30 10:00:00,10,4,5,229.85206333333332
2012-08-30 11:00:00,11,4,5,187.82577655555554
2012-08-30 12:00:00,12,4,5,214.7443722222222
2012-08-30 13:00:00,13,4,5,222.63370922222222
2012-08-30 14:00:00,14,4,5,179.9600395
2012-08-30 15:00:00,15,4,5,199.51250372222225
2012-08-30 16:00:00,16,4,5,216.787605
2012-08-30 17:00:00,17,4,5,207.5620811111111
2012-08-30 18:00:00,18,4,5,200.52454277777778
2012-08-30 19:00:00,19,4,5,212.93865438888886
2012-08-30 20:00:00,20,4,5,208.1694836111111
2012-08-30 21:00:00,21,4,5,205.22945805555557
2012-08-30 22:00:00,22,4,5,188.17177952777777
2012-08-30 23:00:00,23,4,5,212.6159468333333
2012-08-31 00:00:00,0,4,5,228.34659305555556
2012-08-31 01:00:00,1,4,5,178.2319364722222
2012-08-31 02:00:00,2,4,5,190.96146750000003
2012-08-31 03:00:00,3,4,5,216.42725083333335
2012-08-31 04:00:00,4,4,5,201.96272341666665
2012-08-31 05:00:00,5,4,5,181.72498294444443
2012-08-31 06:00:00,6,4,5,184.19452216666667
2012-08-31 07:00:00,7,4,5,209.77674336111113
2012-08-31 08:00:00,8,4,5,214.04897472222223
2012-08-31 09:00:00,9,4,5,133.60872541666666
2012-08-31 10:00:00,10,4,5,175.35295775
2012-08-31 11:00:00,11,4,5,212.7016027777778
2012-08-31 12:00:00,12,4,5,178.9072434722222
2012-08-31 13:00:00,13,4,5,208.71188166666667
2012-08-31 14:00:00,14,4,5,214.55560833333334
2012-08-31 15:00:00,15,4,5,177.52854558333334
2012-08-31 16:00:00,16,4,5,188.65719925
2012-08-31 17:00:00,17,4,5,228.98582508333334
2012-08-31 18:00:00,18,4,5,197.87881186111113
2012-08-31 19:00:00,19,4,5,182.09980858333336
2012-08-31 20:00:00,20,4,5,206.2440286111111
2012-08-31 21:00:00,21,4,5,213.71989733333334
2012-08-31 22:00:00,22,4,5,191.14141138888888
2012-08-31 23:00:00,23,4,5,186.14965602777778
