date,hour,house,plug,power
2012-08-22 16:00:00,16,4,1,42.792620883333335
2012-08-22 17:00:00,17,4,1,51.10613513333333
2012-08-22 18:00:00,18,4,1,56.68866049166667
2012-08-22 19:00:00,19,4,1,44.77901434722222
2012-08-22 20:00:00,20,4,1,35.207224466666666
2012-08-22 21:00:00,21,4,1,35.45854539166667
2012-08-22 22:00:00,22,4,1,46.48493241944444
2012-08-22 23:00:00,23,4,1,44.65776442222222
2012-08-23 00:00:00,0,4,1,44.20349584444445
2012-08-23 01:00:00,1,4,1,44.02635405
2012-08-23 02:00:00,2,4,1,30.3653827
2012-08-23 03:00:00,3,4,1,27.74756153888889
2012-08-23 04:00:00,4,4,1,29.415794727777776
2012-08-23 05:00:00,5,4,1,43.64178563888889
2012-08-23 06:00:00,6,4,1,52.004408524999995
2012-08-23 07:00:00,7,4,1,43.530159983333334
2012-08-23 08:00:00,8,4,1,39.962134408333334
2012-08-23 09:00:00,9,4,1,35.19134538888889
2012-08-23 10:00:00,10,4,1,35.49424027222222
2012-08-23 11:00:00,11,4,1,50.88719072222222
2012-08-23 12:00:00,12,4,1,49.59442094166667
2012-08-23 13:00:00,13,4,1,32.636744075
2012-08-23 14:00:00,14,4,1,28.78699594722222
2012-08-23 15:00:00,15,4,1,54.27433172222222
2012-08-23 16:00:00,16,4,1,56.25692795277778
2012-08-23 17:00:00,17,4,1,26.047709691666665
2012-08-23 18:00:00,18,4,1,35.477264388888884
2012-08-23 19:00:00,19,4,1,53.546140425
2012-08-23 20:00:00,20,4,1,52.69629992777777
2012-08-23 21:00:00,21,4,1,20.969533380555557
2012-08-23 22:00:00,22,4,1,31.344466022222218
2012-08-23 23:00:00,23,4,1,47.65636626944445
2012-08-24 00:00:00,0,4,1,44.980865305555554
2012-08-24 01:00:00,1,4,1,24.469149886111108
2012-08-24 02:00:00,2,4,1,20.742906963888885
2012-08-24 03:00:00,3,4,1,45.64839695277777
2012-08-24 04:00:00,4,4,1,45.28405538055556
2012-08-24 05:00:00,5,4,1,26.423397480555558
2012-08-24 06:00:00,6,4,1,34.49243687777778
2012-08-24 07:00:00,7,4,1,28.449115425
2012-08-24 08:00:00,8,4,1,43.64718386944444
2012-08-24 09:00:00,9,4,1,43.043663852777776
2012-08-24 10:00:00,10,4,1,38.13468477777778
2012-08-24 11:00:00,11,4,1,29.57676830277778
2012-08-24 12:00:00,12,4,1,32.18051473888889
2012-08-24 13:00:00,13,4,1,46.50220738333333
2012-08-24 14:00:00,14,4,1,46.14213740833333
2012-08-24 15:00:00,15,4,1,25.99019325277778
2012-08-24 16:00:00,16,4,1,19.004817641666666
2012-08-24 17:00:00,17,4,1,55.870834869444444
2012-08-24 18:00:00,18,4,1,48.47888512777777
2012-08-24 19:00:00,19,4,1,29.86589369722222
2012-08-24 20:00:00,20,4,1,25.615628808333334
2012-08-24 21:00:00,21,4,1,37.11560114722222
2012-08-24 22:00:00,22,4,1,43.145709491666665
2012-08-24 23:00:00,23,4,1,43.64284500555556
2012-08-25 00:00:00,0,4,1,29.040632000000002
2012-08-25 01:00:00,1,4,1,14.718237244444442
2012-08-25 02:00:00,2,4,1,43.88128676944444
2012-08-25 03:00:00,3,4,1,43.870690027777776
2012-08-25 04:00:00,4,4,1,35.74950026111111
2012-08-25 05:00:00,5,4,1,13.978401419444443
2012-08-25 06:00:00,6,4,1,37.83139042222222
2012-08-25 07:00:00,7,4,1,43.11950576666666
2012-08-25 08:00:00,8,4,1,48.27502943611111
2012-08-25 09:00:00,9,4,1,23.75613032777778
2012-08-25 10:00:00,10,4,1,26.32432399722222
2012-08-25 11:00:00,11,4,1,41.85912126666666
2012-08-25 12:00:00,12,4,1,51.303661424999994
2012-08-25 13:00:00,13,4,1,38.04760580277778
2012-08-25 14:00:00,14,4,1,26.037999855555555
2012-08-25 15:00:00,15,4,1,41.602045375
2012-08-25 16:00:00,16,4,1,46.35494462777778
2012-08-25 17:00:00,17,4,1,51.60917344722222
2012-08-25 18:00:00,18,4,1,44.200117541666664
2012-08-25 19:00:00,19,4,1,32.114224919444446
2012-08-25 20:00:00,20,4,1,28.11133941111111
2012-08-25 21:00:00,21,4,1,32.28377807222222
2012-08-25 22:00:00,22,4,1,42.014965930555555
2012-08-25 23:00:00,23,4,1,42.43119601111111
2012-08-26 00:00:00,0,4,1,41.952072594444445
2012-08-26 01:00:00,1,4,1,27.30264606111111
2012-08-26 02:00:00,2,4,1,19.834850502777776
2012-08-26 03:00:00,3,4,1,35.09188633055555
2012-08-26 04:00:00,4,4,1,40.82740759444444
2012-08-26 05:00:00,5,4,1,42.017017016666664
2012-08-26 06:00:00,6,4,1,31.08725892777778
2012-08-26 07:00:00,7,4,1,19.059517488888886
2012-08-26 08:00:00,8,4,1,35.112888105555555
2012-08-26 09:00:00,9,4,1,39.91510417777777
2012-08-26 10:00:00,10,4,1,41.28147985555556
2012-08-26 11:00:00,11,4,1,43.251633524999995
2012-08-26 12:00:00,12,4,1,25.69072281388889
2012-08-26 13:00:00,13,4,1,21.87879611388889
2012-08-26 14:00:00,14,4,1,37.39264552499999
2012-08-26 15:00:00,15,4,1,41.318381180555555
2012-08-26 16:00:00,16,4,1,40.541350191666666
2012-08-26 17:00:00,17,4,1,31.09382327222222
2012-08-26 18:00:00,18,4,1,18.60034372777778
2012-08-26 19:00:00,19,4,1,30.451878530555554
2012-08-26 20:00:00,20,4,1,38.52366723055555
2012-08-26 21:00:00,21,4,1,38.73794591388889
2012-08-26 22:00:00,22,4,1,33.699216375
2012-08-26 23:00:00,23,4,1,14.598906455555554
2012-08-27 00:00:00,0,4,1,28.708286438888887
2012-08-27 01:00:00,1,4,1,38.35684381944444
2012-08-27 02:00:00,2,4,1,38.14041865833333
2012-08-27 03:00:00,3,4,1,26.264562355555555
2012-08-27 04:00:00,4,4,1,11.043160847222222
2012-08-27 05:00:00,5,4,1,38.653248436111106
2012-08-27 06:00:00,6,4,1,40.16940005833333
2012-08-27 07:00:00,7,4,1,38.24334988333333
2012-08-27 08:00:00,8,4,1,31.233321355555557
2012-08-27 09:00:00,9,4,1,23.228258138888886
2012-08-27 10:00:00,10,4,1,22.347969455555557
2012-08-27 11:00:00,11,4,1,40.852330594444446
2012-08-27 12:00:00,12,4,1,37.042915969444444
2012-08-27 13:00:00,13,4,1,36.78103220277778
2012-08-27 14:00:00,14,4,1,29.977154741666663
2012-08-27 15:00:00,15,4,1,18.757962508333335
2012-08-27 16:00:00,16,4,1,30.445148105555557
2012-08-27 17:00:00,17,4,1,39.22376558888889
2012-08-27 18:00:00,18,4,1,39.99662766666667
2012-08-27 19:00:00,19,4,1,41.070135997222216
2012-08-27 20:00:00,20,4,1,37.85968601388889
2012-08-27 21:00:00,21,4,1,17.824835944444445
2012-08-27 22:00:00,22,4,1,20.238064605555554
2012-08-27 23:00:00,23,4,1,37.89343030277778
2012-08-28 00:00:00,0,4,1,37.36370512222222
2012-08-28 01:00:00,1,4,1,35.981523216666666
2012-08-28 02:00:00,2,4,1,12.6060867
2012-08-28 03:00:00,3,4,1,26.969567886111108
2012-08-28 04:00:00,4,4,1,38.110034863888885
2012-08-28 05:00:00,5,4,1,37.892549519444444
2012-08-28 06:00:00,6,4,1,37.93580013888889
2012-08-28 07:00:00,7,4,1,15.2183263
2012-08-28 08:00:00,8,4,1,23.74106912222222
2012-08-28 09:00:00,9,4,1,37.311938158333334
2012-08-28 10:00:00,10,4,1,36.73730746388889
2012-08-28 11:00:00,11,4,1,46.76699839166666
2012-08-28 12:00:00,12,4,1,28.59236693888889
2012-08-28 13:00:00,13,4,1,30.81553323611111
2012-08-28 14:00:00,14,4,1,28.948862775
2012-08-28 15:00:00,15,4,1,39.913952841666664
2012-08-28 16:00:00,16,4,1,40.62137213611111
2012-08-28 17:00:00,17,4,1,39.43938165555555
2012-08-28 18:00:00,18,4,1,42.328517669444444
2012-08-28 19:00:00,19,4,1,37.59976912222222
2012-08-28 20:00:00,20,4,1,24.68621845
2012-08-28 21:00:00,21,4,1,20.34735353333333
2012-08-28 22:00:00,22,4,1,34.72268322222222
2012-08-28 23:00:00,23,4,1,39.22404645833333
2012-08-29 00:00:00,0,4,1,38.06682485277778
2012-08-29 01:00:00,1,4,1,29.101299524999998
2012-08-29 02:00:00,2,4,1,13.604599669444443
2012-08-29 03:00:00,3,4,1,34.558942627777775
2012-08-29 04:00:00,4,4,1,38.144756002777775
2012-08-29 05:00:00,5,4,1,37.84856371111111
2012-08-29 06:00:00,6,4,1,33.04128766388889
2012-08-29 07:00:00,7,4,1,22.690822619444443
2012-08-29 08:00:00,8,4,1,22.440309880555553
2012-08-29 09:00:00,9,4,1,37.725543655555555
2012-08-29 10:00:00,10,4,1,38.33333196666666
2012-08-29 11:00:00,11,4,1,38.63936369166667
2012-08-29 12:00:00,12,4,1,30.636679674999996
2012-08-29 13:00:00,13,4,1,20.703012330555556
2012-08-29 14:00:00,14,4,1,38.99363683611111
2012-08-29 15:00:00,15,4,1,41.62304259166666
2012-08-29 16:00:00,16,4,1,43.41392273333334
2012-08-29 17:00:00,17,4,1,42.80472854166667
2012-08-29 18:00:00,18,4,1,34.90758046111111
2012-08-29 19:00:00,19,4,1,28.73024563611111
2012-08-29 20:00:00,20,4,1,26.867886791666667
2012-08-29 21:00:00,21,4,1,38.552497716666664
2012-08-29 22:00:00,22,4,1,37.96242935277778
2012-08-29 23:00:00,23,4,1,39.072368088888894
2012-08-30 00:00:00,0,4,1,38.57272347222222
2012-08-30 01:00:00,1,4,1,19.9424045
2012-08-30 02:00:00,2,4,1,18.322721866666665
2012-08-30 03:00:00,3,4,1,38.97725171388888
2012-08-30 04:00:00,4,4,1,38.232199797222215
2012-08-30 05:00:00,5,4,1,38.362282
2012-08-30 06:00:00,6,4,1,40.462926075
2012-08-30 07:00:00,7,4,1,25.909186013888892
2012-08-30 08:00:00,8,4,1,22.583255183333332
2012-08-30 09:00:00,9,4,1,27.588985069444444
2012-08-30 10:00:00,10,4,1,38.26208903333333
2012-08-30 11:00:00,11,4,1,38.22097996944444
2012-08-30 12:00:00,12,4,1,39.46350329722222
2012-08-30 13:00:00,13,4,1,40.79957741111111
2012-08-30 14:00:00,14,4,1,36.54312991111111
2012-08-30 15:00:00,15,4,1,29.585123125
2012-08-30 16:00:00,16,4,1,25.798589502777777
2012-08-30 17:00:00,17,4,1,31.945624227777774
2012-08-30 18:00:00,18,4,1,42.19838367222222
2012-08-30 19:00:00,19,4,1,46.598724974999996
2012-08-30 20:00:00,20,4,1,43.5453897
2012-08-30 21:00:00,21,4,1,21.753420061111107
2012-08-30 22:00:00,22,4,1,21.512081469444443
2012-08-30 23:00:00,23,4,1,42.33028471666666
2012-08-31 00:00:00,0,4,1,34.38884352222222
2012-08-31 01:00:00,1,4,1,8.540505625
2012-08-31 02:00:00,2,4,1,42.29500868333333
2012-08-31 03:00:00,3,4,1,38.41902389444445
2012-08-31 04:00:00,4,4,1,4.471370133333333
2012-08-31 05:00:00,5,4,1,42.48921368333333
2012-08-31 06:00:00,6,4,1,34.843430661111114
2012-08-31 07:00:00,7,4,1,9.186719463888888
2012-08-31 08:00:00,8,4,1,40.796865402777776
2012-08-31 09:00:00,9,4,1,0.027293374999999998
2012-08-31 10:00:00,10,4,1,0.028506413888888887
2012-08-31 11:00:00,11,4,1,41.54464940277778
2012-08-31 12:00:00,12,4,1,11.469034702777778
2012-08-31 13:00:00,13,4,1,30.382338077777778
2012-08-31 14:00:00,14,4,1,41.15586524722222
2012-08-31 15:00:00,15,4,1,0.05519326944444444
2012-08-31 16:00:00,16,4,1,41.76500824722222
2012-08-31 17:00:00,17,4,1,30.33328304722222
2012-08-31 18:00:00,18,4,1,11.495917675
2012-08-31 19:00:00,19,4,1,41.62214409166666
2012-08-31 20:00:00,20,4,1,7.96151435
2012-08-31 21:00:00,21,4,1,33.71628730277778
2012-08-31 22:00:00,22,4,1,40.70344542222222
2012-08-31 23:00:00,23,4,1,0.046095477777777775
